Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
2898,14556159.5217,14561713.5565,5554.0348,500,8.9019,11.1081,-0.0500,20
2899,14561713.5565,14566500.7460,4787.1896,500,8.4568,9.5744,0.0445,20
2900,14566500.7460,14571674.7818,5174.0358,500,8.8327,10.3481,-0.0336,20
2901,14571674.7818,14577342.8376,5668.0558,500,8.5356,11.3361,-0.0500,20
2902,14577342.8376,14582802.9141,5460.0765,500,8.1089,10.9202,-0.0500,20
2903,14582802.9141,14587086.9385,4284.0244,500,7.7034,8.5680,0.0500,20
2904,14587086.9385,14592552.7542,5465.8156,500,8.0886,10.9316,-0.0500,20
2905,14592552.7542,14597138.0780,4585.3238,500,7.6842,9.1706,0.0500,20
2906,14597138.0780,14602126.8047,4988.7267,500,8.0684,9.9775,0.0023,20
2907,14602126.8047,14606807.9573,4681.1526,500,8.0866,9.3623,0.0500,20
2908,14606807.9573,14612023.5797,5215.6224,500,8.4909,10.4312,-0.0413,20
2909,14612023.5797,14618183.9082,6160.3285,500,8.1399,12.3207,-0.0500,20
2910,14618183.9082,14622581.6070,4397.6987,500,7.7329,8.7954,0.0500,20
2911,14622581.6070,14627605.4087,5023.8017,500,8.1196,10.0476,-0.0047,20
2912,14627605.4087,14633131.1381,5525.7294,500,8.0811,11.0515,-0.0500,20
2913,14633131.1381,14637470.4392,4339.3010,500,7.6770,8.6786,0.0500,20
2914,14637470.4392,14642682.2811,5211.8419,500,8.0609,10.4237,-0.0406,20
2915,14642682.2811,14647524.3555,4842.0744,500,7.7332,9.6841,0.0326,20
2916,14647524.3555,14652192.1557,4667.8002,500,7.9855,9.3356,0.0500,20
2917,14652192.1557,14657940.0184,5747.8626,500,8.3847,11.4957,-0.0500,20
2918,14657940.0184,14662969.2261,5029.2077,500,7.9655,10.0584,-0.0058,20
2919,14662969.2261,14668068.9819,5099.7559,500,7.9192,10.1995,-0.0196,20
2920,14668068.9819,14673761.1648,5692.1828,500,7.7643,11.3844,-0.0500,20
2921,14673761.1648,14677723.8583,3962.6935,500,7.3761,7.9254,0.0500,20
2922,14677723.8583,14682503.8483,4779.9900,500,7.7449,9.5600,0.0460,20
2923,14682503.8483,14687549.3251,5045.4768,500,8.1014,10.0910,-0.0090,20
2924,14687549.3251,14691985.2774,4435.9523,500,8.0284,8.8719,0.0500,20
2925,14691985.2774,14697739.7903,5754.5130,500,8.4298,11.5090,-0.0500,20
2926,14697739.7903,14702745.9009,5006.1106,500,8.0083,10.0122,-0.0012,20
2927,14702745.9009,14707416.8204,4670.9194,500,7.9985,9.3418,0.0500,20
2928,14707416.8204,14712464.0511,5047.2307,500,8.3985,10.0945,-0.0094,20
2929,14712464.0511,14716751.1753,4287.1242,500,8.3199,8.5742,0.0500,20
2930,14716751.1753,14722293.5325,5542.3572,500,8.7359,11.0847,-0.0500,20
2931,14722293.5325,14727804.7966,5511.2641,500,8.2991,11.0225,-0.0500,20
2932,14727804.7966,14732382.4760,4577.6794,500,7.8841,9.1554,0.0500,20
2933,14732382.4760,14737623.6435,5241.1675,500,8.2783,10.4823,-0.0460,20
2934,14737623.6435,14742278.5140,4654.8705,500,7.8974,9.3097,0.0500,20
2935,14742278.5140,14747423.4638,5144.9498,500,8.2923,10.2899,-0.0282,20
2936,14747423.4638,14752942.2920,5518.8282,500,8.0586,11.0377,-0.0500,20
2937,14752942.2920,14757460.8509,4518.5589,500,7.6557,9.0371,0.0500,20
2938,14757460.8509,14761843.7077,4382.8568,500,8.0385,8.7657,0.0500,20
2939,14761843.7077,14766772.5318,4928.8241,500,8.4404,9.8576,0.0144,20
2940,14766772.5318,14771600.0019,4827.4701,500,8.5623,9.6549,0.0357,20
2941,14771600.0019,14777052.5580,5452.5560,500,8.8683,10.9051,-0.0500,20
2942,14777052.5580,14781808.7194,4756.1614,500,8.4249,9.5123,0.0500,20
2943,14781808.7194,14788204.0649,6395.3456,500,8.8461,12.7907,-0.0500,20
2944,14788204.0649,14792954.4268,4750.3619,500,8.4038,9.5007,0.0500,20
2945,14792954.4268,14797824.3893,4869.9625,500,8.8240,9.7399,0.0267,20
2946,14797824.3893,14803095.6138,5271.2246,500,9.0597,10.5424,-0.0500,20
2947,14803095.6138,14808794.9389,5699.3250,500,8.6067,11.3987,-0.0500,20
2948,14808794.9389,14814201.5746,5406.6357,500,8.1763,10.8133,-0.0500,20
2949,14814201.5746,14818747.0811,4545.5066,500,7.7675,9.0910,0.0500,20
2950,14818747.0811,14824283.3895,5536.3084,500,8.1559,11.0726,-0.0500,20
2951,14824283.3895,14829017.9826,4734.5931,500,7.7481,9.4692,0.0500,20
2952,14829017.9826,14833403.1968,4385.2141,500,8.1355,8.7704,0.0500,20
2953,14833403.1968,14839236.3352,5833.1384,500,8.5423,11.6663,-0.0500,20
2954,14839236.3352,14844229.0333,4992.6981,500,8.1152,9.9854,0.0015,20
2955,14844229.0333,14848405.1031,4176.0698,500,8.1270,8.3521,0.0500,20
2956,14848405.1031,14853553.5764,5148.4734,500,8.5334,10.2969,-0.0288,20
2957,14853553.5764,14859522.8610,5969.2845,500,8.2873,11.9386,-0.0500,20
2958,14859522.8610,14864843.2225,5320.3615,500,7.8729,10.6407,-0.0500,20
2959,14864843.2225,14869308.8102,4465.5877,500,7.4793,8.9312,0.0500,20
2960,14869308.8102,14874349.1328,5040.3226,500,7.8533,10.0806,-0.0080,20
2961,14874349.1328,14879768.9235,5419.7906,500,7.7904,10.8396,-0.0500,20
2962,14879768.9235,14884006.0356,4237.1122,500,7.4009,8.4742,0.0500,20
2963,14884006.0356,14889023.9269,5017.8913,500,7.7710,10.0358,-0.0036,20
2964,14889023.9269,14893890.3722,4866.4453,500,7.7432,9.7329,0.0274,20
2965,14893890.3722,14898394.6425,4504.2703,500,7.9557,9.0085,0.0500,20
2966,14898394.6425,14904304.5524,5909.9099,500,8.3535,11.8198,-0.0500,20
2967,14904304.5524,14910091.8243,5787.2719,500,7.9359,11.5745,-0.0500,20
2968,14910091.8243,14914709.3798,4617.5555,500,7.5391,9.2351,0.0500,20
2969,14914709.3798,14918523.4654,3814.0856,500,7.9160,7.6282,0.0500,20
2970,14918523.4654,14924682.5393,6159.0739,500,8.3118,12.3181,-0.0500,20
2971,14924682.5393,14930121.4422,5438.9030,500,7.8962,10.8778,-0.0500,20
2972,14930121.4422,14935008.8899,4887.4476,500,7.5014,9.7749,0.0230,20
2973,14935008.8899,14939018.5532,4009.6633,500,7.6742,8.0193,0.0500,20
2974,14939018.5532,14943369.1973,4350.6442,500,8.0579,8.7013,0.0500,20
2975,14943369.1973,14948823.1005,5453.9031,500,8.4608,10.9078,-0.0500,20
2976,14948823.1005,14953493.7852,4670.6847,500,8.0377,9.3414,0.0500,20
2977,14953493.7852,14958022.7343,4528.9491,500,8.4396,9.0579,0.0500,20
2978,14958022.7343,14963895.5049,5872.7707,500,8.8616,11.7455,-0.0500,20
2979,14963895.5049,14968362.1569,4466.6520,500,8.4185,8.9333,0.0500,20
2980,14968362.1569,14973711.6999,5349.5430,500,8.8394,10.6991,-0.0500,20
2981,14973711.6999,14978378.4560,4666.7561,500,8.3975,9.3335,0.0500,20
2982,14978378.4560,14984348.6967,5970.2407,500,8.8173,11.9405,-0.0500,20
2983,14984348.6967,14989339.4122,4990.7155,500,8.3765,9.9814,0.0019,20
2984,14989339.4122,14995192.0171,5852.6049,500,8.3921,11.7052,-0.0500,20
2985,14995192.0171,15000077.0575,4885.0404,500,7.9725,9.7701,0.0235,20
2986,15000077.0575,15004613.8475,4536.7900,500,8.1601,9.0736,0.0500,20
2987,15004613.8475,15010274.6883,5660.8408,500,8.5681,11.3217,-0.0500,20
2988,15010274.6883,15015510.6388,5235.9506,500,8.1397,10.4719,-0.0451,20
2989,15015510.6388,15019792.4790,4281.8402,500,7.7729,8.5637,0.0500,20
2990,15019792.4790,15024561.3709,4768.8918,500,8.1615,9.5378,0.0485,20
2991,15024561.3709,15028811.7500,4250.3791,500,8.5570,8.5008,0.0500,20
2992,15028811.7500,15035345.9487,6534.1987,500,8.9849,13.0684,-0.0500,20
2993,15035345.9487,15040062.0027,4716.0539,500,8.5356,9.4321,0.0500,20
2994,15040062.0027,15045190.6303,5128.6276,500,8.9624,10.2573,-0.0251,20
2995,15045190.6303,15050818.8040,5628.1737,500,8.7376,11.2563,-0.0500,20
2996,15050818.8040,15056339.6008,5520.7968,500,8.3008,11.0416,-0.0500,20
2997,15056339.6008,15060612.7016,4273.1008,500,7.8857,8.5462,0.0500,20
2998,15060612.7016,15067134.3250,6521.6233,500,8.2800,13.0432,-0.0500,20
2999,15067134.3250,15071697.9859,4563.6609,500,7.8660,9.1273,0.0500,20
3000,15071697.9859,15077826.2284,6128.2425,500,8.2593,12.2565,-0.0500,20
3001,15077826.2284,15082612.0935,4785.8651,500,7.8463,9.5717,0.0447,20
3002,15082612.0935,15087537.5196,4925.4261,500,8.1974,9.8509,0.0151,20
3003,15087537.5196,15092410.2701,4872.7505,500,8.3215,9.7455,0.0261,20
3004,15092410.2701,15097928.1471,5517.8770,500,8.5388,11.0358,-0.0500,20
3005,15097928.1471,15103044.7180,5116.5709,500,8.1119,10.2331,-0.0228,20
3006,15103044.7180,15108522.8889,5478.1709,500,7.9271,10.9563,-0.0500,20
3007,15108522.8889,15113293.4983,4770.6094,500,7.5307,9.5412,0.0481,20
3008,15113293.4983,15118215.3785,4921.8803,500,7.8928,9.8438,0.0159,20
3009,15118215.3785,15122936.6364,4721.2578,500,8.0181,9.4425,0.0500,20
3010,15122936.6364,15127910.3113,4973.6749,500,8.4190,9.9473,0.0053,20
3011,15127910.3113,15132010.4076,4100.0963,500,8.4636,8.2002,0.0500,20
3012,15132010.4076,15137254.5316,5244.1240,500,8.8868,10.4882,-0.0466,20
3013,15137254.5316,15141617.6566,4363.1251,500,8.4731,8.7263,0.0500,20
3014,15141617.6566,15147906.2509,6288.5943,500,8.8967,12.5772,-0.0500,20
3015,15147906.2509,15152391.9507,4485.6998,500,8.4519,8.9714,0.0500,20
3016,15152391.9507,15157860.7583,5468.8076,500,8.8745,10.9376,-0.0500,20
3017,15157860.7583,15164034.2407,6173.4823,500,8.4308,12.3470,-0.0500,20
3018,15164034.2407,15168860.6603,4826.4197,500,8.0092,9.6528,0.0360,20
3019,15168860.6603,15173054.2431,4193.5827,500,8.2973,8.3872,0.0500,20
3020,15173054.2431,15178202.3330,5148.0899,500,8.7121,10.2962,-0.0288,20
3021,15178202.3330,15183530.9965,5328.6635,500,8.4615,10.6573,-0.0500,20
3022,15183530.9965,15188980.8029,5449.8064,500,8.0384,10.8996,-0.0500,20
3023,15188980.8029,15194802.7663,5821.9634,500,7.6365,11.6439,-0.0500,20
3024,15194802.7663,15198933.6333,4130.8670,500,7.2547,8.2617,0.0500,20
3025,15198933.6333,15203738.0374,4804.4041,500,7.6174,9.6088,0.0407,20
3026,15203738.0374,15207847.1446,4109.1072,500,7.9275,8.2182,0.0500,20
3027,15207847.1446,15213841.3216,5994.1770,500,8.3239,11.9884,-0.0500,20
3028,15213841.3216,15218197.9480,4356.6264,500,7.9077,8.7133,0.0500,20
3029,15218197.9480,15224445.5389,6247.5909,500,8.3031,12.4952,-0.0500,20
3030,15224445.5389,15229328.8277,4883.2888,500,7.8880,9.7666,0.0239,20
3031,15229328.8277,15233794.2880,4465.4603,500,8.0765,8.9309,0.0500,20
3032,15233794.2880,15239922.5201,6128.2320,500,8.4803,12.2565,-0.0500,20
3033,15239922.5201,15245184.7559,5262.2358,500,8.0563,10.5245,-0.0498,20
3034,15245184.7559,15249708.8111,4524.0552,500,7.6548,9.0481,0.0500,20
3035,15249708.8111,15254951.0441,5242.2330,500,8.0376,10.4845,-0.0462,20
3036,15254951.0441,15259822.1223,4871.0782,500,7.6662,9.7422,0.0265,20
3037,15259822.1223,15265183.0542,5360.9319,500,7.8691,10.7219,-0.0500,20
3038,15265183.0542,15269419.8587,4236.8045,500,7.4756,8.4736,0.0500,20
3039,15269419.8587,15273679.8378,4259.9791,500,7.8494,8.5200,0.0500,20
3040,15273679.8378,15278716.9124,5037.0746,500,8.2419,10.0741,-0.0074,20
3041,15278716.9124,15283483.8847,4766.9722,500,8.1812,9.5339,0.0489,20
3042,15283483.8847,15289581.5236,6097.6390,500,8.5811,12.1953,-0.0500,20
3043,15289581.5236,15294398.9878,4817.4642,500,8.1521,9.6349,0.0379,20
3044,15294398.9878,15300022.2984,5623.3106,500,8.4609,11.2466,-0.0500,20
3045,15300022.2984,15304448.5062,4426.2078,500,8.0379,8.8524,0.0500,20
3046,15304448.5062,15310654.3887,6205.8825,500,8.4398,12.4118,-0.0500,20
3047,15310654.3887,15316112.0377,5457.6491,500,8.0178,10.9153,-0.0500,20
3048,15316112.0377,15320793.0013,4680.9636,500,7.6169,9.3619,0.0500,20
3049,15320793.0013,15325371.5324,4578.5311,500,7.9978,9.1571,0.0500,20
3050,15325371.5324,15329899.4583,4527.9259,500,8.3976,9.0559,0.0500,20
3051,15329899.4583,15335655.0363,5755.5780,500,8.8175,11.5112,-0.0500,20
3052,15335655.0363,15339560.3263,3905.2900,500,8.3767,7.8106,0.0500,20
3053,15339560.3263,15345001.3551,5441.0288,500,8.7955,10.8821,-0.0500,20
3054,15345001.3551,15350017.5554,5016.2003,500,8.3557,10.0324,-0.0032,20
3055,15350017.5554,15355927.6519,5910.0965,500,8.3287,11.8202,-0.0500,20
3056,15355927.6519,15360347.1409,4419.4890,500,7.9123,8.8390,0.0500,20
3057,15360347.1409,15366069.5701,5722.4292,500,8.3079,11.4449,-0.0500,20
3058,15366069.5701,15370985.9139,4916.3438,500,7.8925,9.8327,0.0170,20
3059,15370985.9139,15376230.1915,5244.2776,500,8.0268,10.4886,-0.0466,20
3060,15376230.1915,15380850.5843,4620.3928,500,7.6529,9.2408,0.0500,20
3061,15380850.5843,15385095.2578,4244.6735,500,8.0356,8.4893,0.0500,20
3062,15385095.2578,15390075.8456,4980.5878,500,8.4373,9.9612,0.0039,20
3063,15390075.8456,15394468.4788,4392.6332,500,8.4702,8.7853,0.0500,20
3064,15394468.4788,15399704.4554,5235.9766,500,8.8937,10.4720,-0.0451,20
3065,15399704.4554,15405373.3990,5668.9436,500,8.4929,11.3379,-0.0500,20
3066,15405373.3990,15410481.2136,5107.8147,500,8.0683,10.2156,-0.0211,20
3067,15410481.2136,15415001.4124,4520.1987,500,7.8980,9.0404,0.0500,20
3068,15415001.4124,15420160.2529,5158.8405,500,8.2929,10.3177,-0.0308,20
3069,15420160.2529,15425059.4239,4899.1710,500,8.0375,9.7983,0.0206,20
3070,15425059.4239,15429945.7839,4886.3601,500,8.2029,9.7727,0.0233,20
3071,15429945.7839,15435303.5622,5357.7783,500,8.3937,10.7156,-0.0500,20
3072,15435303.5622,15439973.6346,4670.0724,500,7.9740,9.3401,0.0500,20
3073,15439973.6346,15444857.5559,4883.9213,500,8.3727,9.7678,0.0238,20
3074,15444857.5559,15449776.4467,4918.8908,500,8.5717,9.8378,0.0165,20
3075,15449776.4467,15455330.7287,5554.2819,500,8.7131,11.1086,-0.0500,20
3076,15455330.7287,15459884.7460,4554.0173,500,8.2774,9.1080,0.0500,20
3077,15459884.7460,15464641.3763,4756.6303,500,8.6913,9.5133,0.0500,20
3078,15464641.3763,15470753.9204,6112.5442,500,9.1259,12.2251,-0.0500,20
3079,15470753.9204,15476076.0237,5322.1033,500,8.6696,10.6442,-0.0500,20
3080,15476076.0237,15482243.0474,6167.0237,500,8.2361,12.3340,-0.0500,20
3081,15482243.0474,15487243.6398,5000.5924,500,7.8243,10.0012,-0.0001,20
3082,15487243.6398,15492396.1543,5152.5145,500,7.8234,10.3050,-0.0296,20
3083,15492396.1543,15497316.1110,4919.9566,500,7.5918,9.8399,0.0163,20
3084,15497316.1110,15501902.3737,4586.2627,500,7.7153,9.1725,0.0500,20
3085,15501902.3737,15506175.5518,4273.1781,500,8.1011,8.5464,0.0500,20
3086,15506175.5518,15512165.6525,5990.1007,500,8.5061,11.9802,-0.0500,20
3087,15512165.6525,15516621.1288,4455.4763,500,8.0808,8.9110,0.0500,20
3088,15516621.1288,15522630.0123,6008.8835,500,8.4848,12.0178,-0.0500,20
3089,15522630.0123,15527178.5882,4548.5759,500,8.0606,9.0972,0.0500,20
3090,15527178.5882,15532196.7552,5018.1669,500,8.4636,10.0363,-0.0036,20
3091,15532196.7552,15537831.1122,5634.3571,500,8.4330,11.2687,-0.0500,20
3092,15537831.1122,15543090.4064,5259.2941,500,8.0113,10.5186,-0.0493,20
3093,15543090.4064,15547274.0237,4183.6173,500,7.6164,8.3672,0.0500,20
3094,15547274.0237,15551957.1880,4683.1643,500,7.9972,9.3663,0.0500,20
3095,15551957.1880,15557262.4138,5305.2258,500,8.3970,10.6105,-0.0500,20
3096,15557262.4138,15562337.3721,5074.9583,500,7.9772,10.1499,-0.0148,20
3097,15562337.3721,15567516.6427,5179.2706,500,7.8594,10.3585,-0.0346,20
3098,15567516.6427,15572083.9922,4567.3495,500,7.5873,9.1347,0.0500,20
3099,15572083.9922,15577090.7580,5006.7658,500,7.9667,10.0135,-0.0014,20
3100,15577090.7580,15582376.7880,5286.0300,500,7.9559,10.5721,-0.0500,20
3101,15582376.7880,15586746.8015,4370.0135,500,7.5581,8.7400,0.0500,20
3102,15586746.8015,15591412.7603,4665.9589,500,7.9360,9.3319,0.0500,20
3103,15591412.7603,15596927.7191,5514.9588,500,8.3328,11.0299,-0.0500,20
3104,15596927.7191,15600659.3781,3731.6590,500,7.9162,7.4633,0.0500,20
3105,15600659.3781,15606173.4894,5514.1113,500,8.3120,11.0282,-0.0500,20
3106,15606173.4894,15610877.1189,4703.6294,500,7.8964,9.4073,0.0500,20
3107,15610877.1189,15615422.2032,4545.0843,500,8.2912,9.0902,0.0500,20
3108,15615422.2032,15620219.7841,4797.5809,500,8.7058,9.5952,0.0422,20
3109,15620219.7841,15625687.6526,5467.8685,500,9.0731,10.9357,-0.0500,20
3110,15625687.6526,15631140.0325,5452.3799,500,8.6195,10.9048,-0.0500,20
3111,15631140.0325,15636217.9426,5077.9101,500,8.1885,10.1558,-0.0153,20
3112,15636217.9426,15641155.1162,4937.1736,500,8.0628,9.8743,0.0127,20
3113,15641155.1162,15645718.1323,4563.0161,500,8.1654,9.1260,0.0500,20
3114,15645718.1323,15651015.1950,5297.0628,500,8.5737,10.5941,-0.0500,20
3115,15651015.1950,15655996.8690,4981.6740,500,8.1450,9.9633,0.0037,20
3116,15655996.8690,15661342.9057,5346.0367,500,8.1750,10.6921,-0.0500,20
3117,15661342.9057,15665944.0855,4601.1798,500,7.7662,9.2024,0.0500,20
3118,15665944.0855,15670973.1697,5029.0842,500,8.1546,10.0582,-0.0058,20
3119,15670973.1697,15675492.5491,4519.3794,500,8.1074,9.0388,0.0500,20
3120,15675492.5491,15680997.9637,5505.4146,500,8.5128,11.0108,-0.0500,20
3121,15680997.9637,15686592.3857,5594.4220,500,8.0871,11.1888,-0.0500,20
3122,15686592.3857,15691409.7699,4817.3842,500,7.6828,9.6348,0.0379,20
3123,15691409.7699,15696448.4769,5038.7069,500,7.9740,10.0774,-0.0077,20
3124,15696448.4769,15701739.7132,5291.2364,500,7.9128,10.5825,-0.0500,20
3125,15701739.7132,15706809.3927,5069.6794,500,7.5171,10.1394,-0.0137,20
3126,15706809.3927,15711358.6061,4549.2134,500,7.4138,9.0984,0.0500,20
3127,15711358.6061,15716673.7052,5315.0991,500,7.7845,10.6302,-0.0500,20
3128,15716673.7052,15721220.3420,4546.6368,500,7.3953,9.0933,0.0500,20
3129,15721220.3420,15726292.3194,5071.9775,500,7.7650,10.1440,-0.0142,20
3130,15726292.3194,15731384.7492,5092.4297,500,7.6548,10.1849,-0.0182,20
3131,15731384.7492,15736752.2920,5367.5428,500,7.5159,10.7351,-0.0500,20
3132,15736752.2920,15741267.4444,4515.1524,500,7.1401,9.0303,0.0500,20
3133,15741267.4444,15745112.3803,3844.9359,500,7.4971,7.6899,0.0500,20
3134,15745112.3803,15749926.5475,4814.1672,500,7.8720,9.6283,0.0386,20
3135,15749926.5475,15754162.1881,4235.6406,500,8.1758,8.4713,0.0500,20
3136,15754162.1881,15759062.2786,4900.0904,500,8.5846,9.8002,0.0204,20
3137,15759062.2786,15764073.3339,5011.0553,500,8.7597,10.0221,-0.0022,20
3138,15764073.3339,15770339.4883,6266.1543,500,8.7403,12.5323,-0.0500,20
3139,15770339.4883,15774526.3469,4186.8586,500,8.3033,8.3737,0.0500,20
3140,15774526.3469,15780326.6866,5800.3397,500,8.7185,11.6007,-0.0500,20
3141,15780326.6866,15784857.5098,4530.8232,500,8.2826,9.0616,0.0500,20
3142,15784857.5098,15790056.2750,5198.7652,500,8.6967,10.3975,-0.0382,20
3143,15790056.2750,15795009.1032,4952.8282,500,8.3642,9.9057,0.0095,20
3144,15795009.1032,15800401.1099,5392.0067,500,8.4438,10.7840,-0.0500,20
3145,15800401.1099,15805212.2174,4811.1075,500,8.0216,9.6222,0.0393,20
3146,15805212.2174,15810180.0287,4967.8114,500,8.3366,9.9356,0.0065,20
3147,15810180.0287,15815473.6104,5293.5817,500,8.3906,10.5872,-0.0500,20
3148,15815473.6104,15820500.0398,5026.4293,500,7.9711,10.0529,-0.0053,20
3149,15820500.0398,15824789.0502,4289.0104,500,7.9292,8.5780,0.0500,20
3150,15824789.0502,15829952.4537,5163.4035,500,8.3256,10.3268,-0.0316,20
3151,15829952.4537,15835188.6723,5236.2187,500,8.0621,10.4724,-0.0451,20
3152,15835188.6723,15840046.8192,4858.1468,500,7.6984,9.7163,0.0292,20
3153,15840046.8192,15844810.1611,4763.3420,500,7.9232,9.5267,0.0497,20
3154,15844810.1611,15849067.1441,4256.9829,500,8.3169,8.5140,0.0500,20
3155,15849067.1441,15854530.6664,5463.5224,500,8.7327,10.9270,-0.0500,20
3156,15854530.6664,15859572.5429,5041.8764,500,8.2961,10.0838,-0.0083,20
3157,15859572.5429,15864609.8187,5037.2759,500,8.2272,10.0746,-0.0074,20
3158,15864609.8187,15869273.7440,4663.9252,500,8.1663,9.3279,0.0500,20
3159,15869273.7440,15874873.9253,5600.1814,500,8.5746,11.2004,-0.0500,20
3160,15874873.9253,15879479.9234,4605.9981,500,8.1459,9.2120,0.0500,20
3161,15879479.9234,15885800.0483,6320.1249,500,8.5532,12.6402,-0.0500,20
3162,15885800.0483,15890621.9658,4821.9175,500,8.1255,9.6438,0.0369,20
3163,15890621.9658,15895362.8024,4740.8366,500,8.4256,9.4817,0.0500,20
3164,15895362.8024,15900911.1821,5548.3798,500,8.8469,11.0968,-0.0500,20
3165,15900911.1821,15906459.5826,5548.4005,500,8.4046,11.0968,-0.0500,20
3166,15906459.5826,15912190.7812,5731.1985,500,7.9843,11.4624,-0.0500,20
3167,15912190.7812,15916292.2797,4101.4985,500,7.5851,8.2030,0.0500,20
3168,15916292.2797,15921158.3477,4866.0679,500,7.9644,9.7321,0.0275,20
3169,15921158.3477,15926498.4022,5340.0545,500,8.1836,10.6801,-0.0500,20
3170,15926498.4022,15931614.6828,5116.2806,500,7.7744,10.2326,-0.0227,20
3171,15931614.6828,15936826.8298,5212.1471,500,7.5977,10.4243,-0.0407,20
3172,15936826.8298,15940897.5398,4070.7100,500,7.2885,8.1414,0.0500,20
3173,15940897.5398,15945905.0171,5007.4773,500,7.6529,10.0150,-0.0015,20
3174,15945905.0171,15950586.8639,4681.8469,500,7.6415,9.3637,0.0500,20
3175,15950586.8639,15955309.1240,4722.2600,500,8.0235,9.4445,0.0500,20
3176,15955309.1240,15960036.4745,4727.3505,500,8.4247,9.4547,0.0500,20
3177,15960036.4745,15965561.8012,5525.3267,500,8.8459,11.0507,-0.0500,20
3178,15965561.8012,15969783.9853,4222.1841,500,8.4036,8.4444,0.0500,20
3179,15969783.9853,15974284.4555,4500.4702,500,8.8238,9.0009,0.0500,20
3180,15974284.4555,15980569.6321,6285.1765,500,9.2650,12.5704,-0.0500,20
3181,15980569.6321,15985310.6031,4740.9710,500,8.8018,9.4819,0.0500,20
3182,15985310.6031,15991022.4682,5711.8652,500,9.2418,11.4237,-0.0500,20
3183,15991022.4682,15996235.0607,5212.5924,500,8.7798,10.4252,-0.0408,20
3184,15996235.0607,16001090.8743,4855.8137,500,8.4217,9.7116,0.0297,20
3185,16001090.8743,16006549.0338,5458.1594,500,8.6717,10.9163,-0.0500,20
3186,16006549.0338,16012125.8464,5576.8126,500,8.2382,11.1536,-0.0500,20
3187,16012125.8464,16016240.3273,4114.4809,500,7.8263,8.2290,0.0500,20
3188,16016240.3273,16022003.6194,5763.2921,500,8.2176,11.5266,-0.0500,20
3189,16022003.6194,16026535.4253,4531.8059,500,7.8067,9.0636,0.0500,20
3190,16026535.4253,16031735.4251,5199.9998,500,8.1970,10.4000,-0.0385,20
3191,16031735.4251,16037414.4352,5679.0101,500,7.8818,11.3580,-0.0500,20
3192,16037414.4352,16041953.6310,4539.1958,500,7.4877,9.0784,0.0500,20
3193,16041953.6310,16046459.3177,4505.6867,500,7.8620,9.0114,0.0500,20
3194,16046459.3177,16051419.6290,4960.3113,500,8.2551,9.9206,0.0080,20
3195,16051419.6290,16055915.1340,4495.5050,500,8.3212,8.9910,0.0500,20
3196,16055915.1340,16061122.8853,5207.7513,500,8.7373,10.4155,-0.0399,20
