Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
960,19285516.8730,19305557.4933,20040.6203,2000,10.3642,10.0203,-0.0020,19
961,19305557.4933,19326619.2718,21061.7785,2000,10.3432,10.5309,-0.0500,19
962,19326619.2718,19346787.9132,20168.6414,2000,9.8261,10.0843,-0.0084,19
963,19346787.9132,19365459.1992,18671.2860,2000,9.2567,9.3356,0.0500,20
964,19365459.1992,19386209.8803,20750.6811,2000,10.2311,10.3753,-0.0362,19
965,19386209.8803,19405772.7821,19562.9017,2000,9.8610,9.7815,0.0223,19
966,19405772.7821,19427469.5852,21696.8031,2000,10.6414,10.8484,-0.0500,18
967,19427469.5852,19447464.9092,19995.3240,2000,10.1093,9.9977,0.0002,18
968,19447464.9092,19468165.4289,20700.5197,2000,10.1117,10.3503,-0.0338,18
969,19468165.4289,19487237.1507,19071.7218,2000,9.7695,9.5359,0.0487,18
970,19487237.1507,19509099.6987,21862.5480,2000,10.8476,10.9313,-0.0500,17
971,19509099.6987,19529540.7371,20441.0384,2000,10.3053,10.2205,-0.0216,17
972,19529540.7371,19550599.5429,21058.8058,2000,10.0829,10.5294,-0.0500,17
973,19550599.5429,19568928.6144,18329.0715,2000,9.0466,9.1645,0.0500,18
974,19568928.6144,19587820.6893,18892.0749,2000,9.4989,9.4460,0.0500,18
975,19587820.6893,19607953.5823,20132.8930,2000,9.9739,10.0664,-0.0066,18
976,19607953.5823,19629308.8710,21355.2887,2000,10.4909,10.6776,-0.0500,17
977,19629308.8710,19649336.6722,20027.8012,2000,9.9663,10.0139,-0.0014,17
978,19649336.6722,19668755.0373,19418.3650,2000,9.9525,9.7092,0.0300,17
979,19668755.0373,19688110.7886,19355.7513,2000,9.6811,9.6779,0.0333,18
980,19688110.7886,19708561.4315,20450.6429,2000,10.0034,10.2253,-0.0220,18
981,19708561.4315,19728219.6510,19658.2194,2000,9.7829,9.8291,0.0174,18
982,19728219.6510,19749532.8701,21313.2191,2000,10.5385,10.6566,-0.0500,17
983,19749532.8701,19769863.3511,20330.4811,2000,10.0116,10.1652,-0.0163,17
984,19769863.3511,19790409.3923,20546.0412,2000,10.4644,10.2730,-0.0266,16
985,19790409.3923,19809365.2805,18955.8882,2000,9.5871,9.4779,0.0500,17
986,19809365.2805,19829885.3683,20520.0878,2000,10.0664,10.2600,-0.0253,17
987,19829885.3683,19848468.9827,18583.6144,2000,9.2662,9.2918,0.0500,18
988,19848468.9827,19868364.8023,19895.8196,2000,9.7295,9.9479,0.0052,18
989,19868364.8023,19887915.4777,19550.6755,2000,9.7805,9.7753,0.0230,18
990,19887915.4777,19906730.7974,18815.3197,2000,10.0053,9.4077,0.0500,18
991,19906730.7974,19928016.4171,21285.6197,2000,10.5055,10.6428,-0.0500,18
992,19928016.4171,19948298.5377,20282.1206,2000,9.9802,10.1411,-0.0139,18
993,19948298.5377,19967571.5165,19272.9788,2000,9.8414,9.6365,0.0377,18
994,19967571.5165,19989439.9133,21868.3968,2000,10.8134,10.9342,-0.0500,17
995,19989439.9133,20010801.1071,21361.1938,2000,10.2727,10.6806,-0.0500,17
996,20010801.1071,20030548.8414,19747.7343,2000,9.7591,9.8739,0.0128,17
997,20030548.8414,20049412.8830,18864.0416,2000,9.3347,9.4320,0.0500,18
998,20049412.8830,20069440.3310,20027.4480,2000,10.3780,10.0137,-0.0014,17
999,20069440.3310,20090733.5949,21293.2639,2000,10.3637,10.6466,-0.0500,17
1000,20090733.5949,20111391.2071,20657.6122,2000,10.4609,10.3288,-0.0318,16
1001,20111391.2071,20131763.8731,20372.6661,2000,10.1279,10.1863,-0.0183,16
1002,20131763.8731,20152866.5942,21102.7210,2000,10.6055,10.5514,-0.0500,15
1003,20152866.5942,20172135.5550,19268.9608,2000,9.4455,9.6345,0.0379,16
1004,20172135.5550,20193730.5894,21595.0344,2000,10.4574,10.7975,-0.0500,15
1005,20193730.5894,20214142.9684,20412.3790,2000,9.9345,10.2062,-0.0202,15
1006,20214142.9684,20234396.2337,20253.2652,2000,10.4291,10.1266,-0.0125,14
1007,20234396.2337,20253903.3125,19507.0788,2000,9.6121,9.7535,0.0253,15
1008,20253903.3125,20274023.0453,20119.7328,2000,9.8550,10.0599,-0.0060,15
1009,20274023.0453,20292678.2118,18655.1665,2000,9.1841,9.3276,0.0500,16
1010,20292678.2118,20313708.8716,21030.6598,2000,10.2862,10.5153,-0.0490,15
1011,20313708.8716,20331867.0025,18158.1309,2000,9.1707,9.0791,0.0500,16
1012,20331867.0025,20350580.1690,18713.1665,2000,9.6292,9.3566,0.0500,16
1013,20350580.1690,20370085.1807,19505.0117,2000,10.1107,9.7525,0.0254,16
1014,20370085.1807,20392510.8262,22425.6455,2000,11.0584,11.2128,-0.0500,15
1015,20392510.8262,20413839.8158,21328.9896,2000,10.5055,10.6645,-0.0500,15
1016,20413839.8158,20433448.6951,19608.8793,2000,9.9802,9.8044,0.0199,15
1017,20433448.6951,20452909.5389,19460.8438,2000,9.5431,9.7304,0.0277,16
1018,20452909.5389,20474136.3252,21226.7863,2000,10.4613,10.6134,-0.0500,15
1019,20474136.3252,20493698.2139,19561.8887,2000,9.9383,9.7809,0.0224,15
1020,20493698.2139,20515394.7967,21696.5828,2000,10.8866,10.8483,-0.0500,14
1021,20515394.7967,20536249.7476,20854.9509,2000,10.3423,10.4275,-0.0410,14
1022,20536249.7476,20557560.4965,21310.7489,2000,10.6812,10.6554,-0.0500,13
1023,20557560.4965,20576601.6880,19041.1916,2000,9.4224,9.5206,0.0500,14
1024,20576601.6880,20597651.4960,21049.8080,2000,10.6545,10.5249,-0.0499,13
1025,20597651.4960,20615867.2391,18215.7431,2000,9.4001,9.1079,0.0500,14
1026,20615867.2391,20636886.6195,21019.3804,2000,10.6293,10.5097,-0.0485,13
1027,20636886.6195,20657761.9365,20875.3170,2000,10.1138,10.4377,-0.0419,13
1028,20657761.9365,20679057.5978,21295.6614,2000,10.4972,10.6478,-0.0500,12
1029,20679057.5978,20697517.1675,18459.5697,2000,9.2053,9.2298,0.0500,13
1030,20697517.1675,20716850.2503,19333.0828,2000,9.6655,9.6665,0.0345,13
1031,20716850.2503,20735224.5709,18374.3206,2000,9.2847,9.1872,0.0500,14
1032,20735224.5709,20754543.0096,19318.4387,2000,9.7490,9.6592,0.0353,14
1033,20754543.0096,20773208.8921,18665.8825,2000,9.4201,9.3329,0.0500,15
1034,20773208.8921,20793795.6631,20586.7711,2000,10.5976,10.2934,-0.0285,14
1035,20793795.6631,20813064.8247,19269.1616,2000,9.6092,9.6346,0.0379,15
1036,20813064.8247,20834574.3909,21509.5662,2000,10.6860,10.7548,-0.0500,14
1037,20834574.3909,20854861.8221,20287.4312,2000,10.1517,10.1437,-0.0142,14
1038,20854861.8221,20876630.3363,21768.5141,2000,10.7777,10.8843,-0.0500,13
1039,20876630.3363,20895672.3228,19041.9866,2000,9.5075,9.5210,0.0500,14
1040,20895672.3228,20915531.1142,19858.7914,2000,9.9829,9.9294,0.0071,14
1041,20915531.1142,20934257.0189,18725.9047,2000,9.3836,9.3630,0.0500,15
1042,20934257.0189,20953526.3439,19269.3250,2000,9.8528,9.6347,0.0379,15
1043,20953526.3439,20974111.5701,20585.2262,2000,10.2264,10.2926,-0.0284,15
1044,20974111.5701,20995219.2592,21107.6890,2000,10.6453,10.5538,-0.0500,14
1045,20995219.2592,21016007.3238,20788.0647,2000,10.1131,10.3940,-0.0379,14
1046,21016007.3238,21035491.2071,19483.8833,2000,9.7297,9.7419,0.0265,14
1047,21035491.2071,21053141.8588,17650.6517,2000,9.3216,8.8253,0.0500,15
1048,21053141.8588,21074351.1862,21209.3275,2000,10.4868,10.6047,-0.0500,14
1049,21074351.1862,21093323.3325,18972.1462,2000,9.9624,9.4861,0.0500,14
1050,21093323.3325,21115889.8953,22566.5629,2000,11.2652,11.2833,-0.0500,13
1051,21115889.8953,21137173.7323,21283.8370,2000,10.7020,10.6419,-0.0500,13
1052,21137173.7323,21159523.3994,22349.6671,2000,11.0141,11.1748,-0.0500,12
1053,21159523.3994,21180085.2679,20561.8684,2000,10.4634,10.2809,-0.0273,12
1054,21180085.2679,21202044.5726,21959.3047,2000,11.1027,10.9797,-0.0500,11
1055,21202044.5726,21222283.7957,20239.2231,2000,9.6686,10.1196,-0.0118,12
1056,21222283.7957,21240949.2705,18665.4748,2000,9.5543,9.3327,0.0500,12
1057,21240949.2705,21259578.8047,18629.5342,2000,9.2603,9.3148,0.0500,13
1058,21259578.8047,21279163.8207,19585.0159,2000,9.7234,9.7925,0.0212,13
1059,21279163.8207,21298466.8806,19303.0599,2000,9.9294,9.6515,0.0361,13
1060,21298466.8806,21318856.8042,20389.9236,2000,10.2879,10.1950,-0.0191,13
1061,21318856.8042,21337640.7662,18783.9620,2000,9.3704,9.3920,0.0500,14
1062,21337640.7662,21356854.4241,19213.6580,2000,9.8389,9.6068,0.0409,14
1063,21356854.4241,21375649.0180,18794.5939,2000,9.5588,9.3973,0.0500,15
1064,21375649.0180,21396894.8671,21245.8491,2000,10.7536,10.6229,-0.0500,14
1065,21396894.8671,21415545.2972,18650.4302,2000,9.5349,9.3252,0.0500,15
1066,21415545.2972,21436702.8558,21157.5586,2000,10.7267,10.5788,-0.0500,14
1067,21436702.8558,21457731.9313,21029.0755,2000,10.1904,10.5145,-0.0489,14
1068,21457731.9313,21477590.0414,19858.1102,2000,9.6917,9.9291,0.0071,14
1069,21477590.0414,21495503.9120,17913.8706,2000,9.1102,8.9569,0.0500,15
1070,21495503.9120,21516125.4939,20621.5819,2000,10.2490,10.3108,-0.0301,14
1071,21516125.4939,21535971.1059,19845.6120,2000,9.9401,9.9228,0.0078,14
1072,21535971.1059,21556940.0968,20968.9909,2000,10.7880,10.4845,-0.0462,13
1073,21556940.0968,21576342.8789,19402.7821,2000,9.5545,9.7014,0.0308,14
1074,21576342.8789,21596407.2074,20064.3285,2000,9.8486,10.0322,-0.0032,14
1075,21596407.2074,21614138.5750,17731.3676,2000,9.1626,8.8657,0.0500,15
1076,21614138.5750,21634613.5909,20475.0159,2000,10.3079,10.2375,-0.0232,14
1077,21634613.5909,21654364.7776,19751.1868,2000,10.0687,9.8756,0.0126,14
1078,21654364.7776,21675929.2147,21564.4370,2000,10.9798,10.7822,-0.0500,13
1079,21675929.2147,21696765.2609,20836.0462,2000,10.4309,10.4180,-0.0401,13
1080,21696765.2609,21716255.1184,19489.8575,2000,10.0123,9.7449,0.0262,13
1081,21716255.1184,21737274.0690,21018.9506,2000,10.2744,10.5095,-0.0485,13
1082,21737274.0690,21756899.5025,19625.4335,2000,9.7763,9.8127,0.0191,13
1083,21756899.5025,21777666.5625,20767.0600,2000,9.9629,10.3835,-0.0369,13
1084,21777666.5625,21798032.0153,20365.4528,2000,10.3945,10.1827,-0.0179,12
1085,21798032.0153,21819203.0385,21171.0231,2000,10.2080,10.5855,-0.0500,12
1086,21819203.0385,21838240.7328,19037.6943,2000,9.6976,9.5188,0.0500,12
1087,21838240.7328,21857392.5590,19151.8262,2000,9.3992,9.5759,0.0443,13
1088,21857392.5590,21876772.6065,19380.0475,2000,9.8154,9.6900,0.0320,13
1089,21876772.6065,21897149.7624,20377.1559,2000,10.1294,10.1886,-0.0185,13
1090,21897149.7624,21919067.0648,21917.3025,2000,10.7704,10.9587,-0.0500,12
1091,21919067.0648,21939001.0734,19934.0086,2000,9.4448,9.9670,0.0033,13
1092,21939001.0734,21957452.3546,18451.2812,2000,9.4761,9.2256,0.0500,13
1093,21957452.3546,21976089.3597,18637.0051,2000,9.2392,9.3185,0.0500,14
1094,21976089.3597,21995823.1272,19733.7674,2000,9.7012,9.8669,0.0135,14
1095,21995823.1272,22015120.1194,19296.9922,2000,9.8320,9.6485,0.0364,14
1096,22015120.1194,22035327.0661,20206.9467,2000,10.1902,10.1035,-0.0102,14
1097,22035327.0661,22055125.7694,19798.7033,2000,10.0859,9.8994,0.0102,14
1098,22055125.7694,22074968.3221,19842.5527,2000,10.1884,9.9213,0.0079,14
1099,22074968.3221,22094710.8282,19742.5061,2000,9.5846,9.8713,0.0130,15
1100,22094710.8282,22114392.9057,19682.0775,2000,9.7097,9.8410,0.0162,15
1101,22114392.9057,22133048.1052,18655.1996,2000,9.2498,9.3276,0.0500,16
1102,22133048.1052,22153233.1281,20185.0229,2000,10.3598,10.0925,-0.0092,15
1103,22153233.1281,22174077.4271,20844.2990,2000,10.2649,10.4221,-0.0405,15
1104,22174077.4271,22193215.8155,19138.3884,2000,9.8491,9.5692,0.0450,15
1105,22193215.8155,22213123.9285,19908.1129,2000,9.6492,9.9541,0.0046,16
1106,22213123.9285,22234175.0196,21051.0912,2000,10.3400,10.5255,-0.0499,15
1107,22234175.0196,22252980.1289,18805.1092,2000,9.2097,9.4026,0.0500,16
1108,22252980.1289,22273623.6572,20643.5284,2000,10.3149,10.3218,-0.0312,15
1109,22273623.6572,22291776.7422,18153.0849,2000,9.3688,9.0765,0.0500,16
1110,22291776.7422,22313299.4908,21522.7486,2000,10.4930,10.7614,-0.0500,15
1111,22313299.4908,22333212.8769,19913.3862,2000,9.9684,9.9567,0.0043,15
1112,22333212.8769,22351895.2461,18682.3692,2000,10.0117,9.3412,0.0500,15
1113,22351895.2461,22371845.7939,19950.5479,2000,10.5123,9.9753,0.0025,15
1114,22371845.7939,22393396.1257,21550.3317,2000,10.5384,10.7752,-0.0500,15
1115,22393396.1257,22412726.8602,19330.7345,2000,9.3857,9.6654,0.0346,16
1116,22412726.8602,22431859.4220,19132.5618,2000,9.7107,9.5663,0.0453,16
1117,22431859.4220,22453157.8464,21298.4244,2000,10.1509,10.6492,-0.0500,16
1118,22453157.8464,22473418.7613,20260.9149,2000,10.2863,10.1305,-0.0129,15
1119,22473418.7613,22493334.3077,19915.5464,2000,10.1538,9.9578,0.0042,15
1120,22493334.3077,22515347.6618,22013.3541,2000,10.9252,11.0067,-0.0500,14
1121,22515347.6618,22534623.9976,19276.3358,2000,9.6870,9.6382,0.0375,15
1122,22534623.9976,22554826.2045,20202.2069,2000,10.0507,10.1011,-0.0100,15
1123,22554826.2045,22573812.7080,18986.5035,2000,9.9501,9.4933,0.0500,15
1124,22573812.7080,22595667.1936,21854.4856,2000,11.1939,10.9272,-0.0500,14
1125,22595667.1936,22616804.3422,21137.1486,2000,10.6342,10.5686,-0.0500,14
1126,22616804.3422,22637145.3580,20341.0158,2000,10.1025,10.1705,-0.0168,14
1127,22637145.3580,22655769.1405,18623.7825,2000,9.2709,9.3119,0.0500,15
1128,22655769.1405,22677167.1546,21398.0141,2000,10.4298,10.6990,-0.0500,14
1129,22677167.1546,22697154.1718,19987.0172,2000,9.9083,9.9935,0.0006,14
1130,22697154.1718,22718769.8873,21615.7155,2000,10.6774,10.8079,-0.0500,13
1131,22718769.8873,22739413.9537,20644.0664,2000,10.1435,10.3220,-0.0312,13
1132,22739413.9537,22759730.2668,20316.3131,2000,9.8270,10.1582,-0.0156,13
1133,22759730.2668,22776960.5139,17230.2470,2000,8.9830,8.6151,0.0500,14
1134,22776960.5139,22795041.9219,18081.4081,2000,9.4322,9.0407,0.0500,14
1135,22795041.9219,22814889.2666,19847.3446,2000,9.9038,9.9237,0.0077,14
1136,22814889.2666,22836982.6947,22093.4282,2000,10.7477,11.0467,-0.0500,13
1137,22836982.6947,22855584.9827,18602.2880,2000,9.4810,9.3011,0.0500,14
1138,22855584.9827,22875753.6292,20168.6465,2000,9.9550,10.0843,-0.0084,14
1139,22875753.6292,22893924.8839,18171.2547,2000,9.2137,9.0856,0.0500,15
1140,22893924.8839,22914408.6435,20483.7597,2000,10.3654,10.2419,-0.0236,14
1141,22914408.6435,22933183.9506,18775.3071,2000,9.4459,9.3877,0.0500,15
1142,22933183.9506,22953182.7517,19998.8010,2000,10.6266,9.9994,0.0001,14
1143,22953182.7517,22974483.7378,21300.9861,2000,10.6272,10.6505,-0.0500,14
1144,22974483.7378,22996063.4007,21579.6629,2000,10.8725,10.7898,-0.0500,13
1145,22996063.4007,23016059.2396,19995.8389,2000,10.3289,9.9979,0.0002,13
1146,23016059.2396,23036951.6478,20892.4082,2000,10.3310,10.4462,-0.0427,13
1147,23036951.6478,23054948.3282,17996.6804,2000,9.1833,8.9983,0.0500,14
1148,23054948.3282,23073809.9083,18861.5801,2000,9.6425,9.4308,0.0500,14
1149,23073809.9083,23092747.4911,18937.5829,2000,9.4496,9.4688,0.0500,15
1150,23092747.4911,23113547.4360,20799.9449,2000,10.6308,10.4000,-0.0385,14
1151,23113547.4360,23133295.9344,19748.4984,2000,9.5405,9.8742,0.0127,15
1152,23133295.9344,23152244.6848,18948.7504,2000,9.6620,9.4744,0.0500,15
1153,23152244.6848,23170964.7291,18720.0443,2000,9.5111,9.3600,0.0500,16
1154,23170964.7291,23192488.9313,21524.2022,2000,10.6524,10.7621,-0.0500,15
1155,23192488.9313,23211660.6390,19171.7077,2000,9.4873,9.5859,0.0432,16
1156,23211660.6390,23231313.1095,19652.4705,2000,9.8972,9.8262,0.0177,16
1157,23231313.1095,23250852.9371,19539.8277,2000,9.4797,9.7699,0.0236,17
1158,23250852.9371,23270226.6138,19373.6767,2000,9.7029,9.6868,0.0323,17
1159,23270226.6138,23288850.1372,18623.5234,2000,9.4602,9.3118,0.0500,18
1160,23288850.1372,23309582.3040,20732.1668,2000,10.5175,10.3661,-0.0353,17
1161,23309582.3040,23328362.8676,18780.5635,2000,9.5824,9.3903,0.0500,18
1162,23328362.8676,23350077.8377,21714.9701,2000,10.6533,10.8575,-0.0500,17
1163,23350077.8377,23369930.6014,19852.7637,2000,10.1207,9.9264,0.0074,17
1164,23369930.6014,23391353.9778,21423.3764,2000,10.8330,10.7117,-0.0500,16
1165,23391353.9778,23410688.9330,19334.9552,2000,9.6859,9.6675,0.0344,17
1166,23410688.9330,23430833.8637,20144.9307,2000,10.0191,10.0725,-0.0072,17
1167,23430833.8637,23449513.9168,18680.0531,2000,9.3944,9.3400,0.0500,18
1168,23449513.9168,23470467.5188,20953.6020,2000,10.4444,10.4768,-0.0455,17
1169,23470467.5188,23490904.3151,20436.7963,2000,9.9690,10.2184,-0.0214,17
1170,23490904.3151,23512857.2617,21952.9466,2000,10.3657,10.9765,-0.0500,16
1171,23512857.2617,23532515.8546,19658.5929,2000,9.2682,9.8293,0.0174,17
1172,23532515.8546,23551451.1579,18935.3033,2000,9.4291,9.4677,0.0500,17
1173,23551451.1579,23570701.5329,19250.3750,2000,9.9006,9.6252,0.0389,17
1174,23570701.5329,23591646.7849,20945.2520,2000,10.2861,10.4726,-0.0451,17
1175,23591646.7849,23611301.9278,19655.1429,2000,9.8219,9.8276,0.0175,17
1176,23611301.9278,23631070.2951,19768.3673,2000,9.9942,9.8842,0.0117,17
1177,23631070.2951,23651228.9848,20158.6897,2000,10.1114,10.0793,-0.0079,17
1178,23651228.9848,23671929.8111,20700.8263,2000,10.6587,10.3504,-0.0339,16
1179,23671929.8111,23692537.6702,20607.8592,2000,10.2979,10.3039,-0.0295,16
1180,23692537.6702,23711911.8631,19374.1929,2000,9.9941,9.6871,0.0323,16
1181,23711911.8631,23732366.7509,20454.8877,2000,10.3170,10.2274,-0.0222,16
1182,23732366.7509,23753988.3143,21621.5634,2000,10.7600,10.8108,-0.0500,15
1183,23753988.3143,23773654.7070,19666.3927,2000,9.5832,9.8332,0.0170,16
1184,23773654.7070,23793791.1773,20136.4703,2000,10.3954,10.0682,-0.0068,15
1185,23793791.1773,23813731.2397,19940.0625,2000,10.3250,9.9700,0.0030,15
1186,23813731.2397,23837152.3620,23421.1223,2000,11.0957,11.7106,-0.0500,14
1187,23837152.3620,23858599.9647,21447.6027,2000,10.5409,10.7238,-0.0500,14
1188,23858599.9647,23878504.8479,19904.8832,2000,10.0139,9.9524,0.0048,14
1189,23878504.8479,23897041.4818,18536.6339,2000,9.3910,9.2683,0.0500,15
1190,23897041.4818,23916823.3754,19781.8936,2000,9.8605,9.8909,0.0110,15
1191,23916823.3754,23936552.7702,19729.3947,2000,9.9692,9.8647,0.0137,15
1192,23936552.7702,23956415.9175,19863.1473,2000,10.1060,9.9316,0.0069,15
1193,23956415.9175,23976247.3200,19831.4025,2000,10.1756,9.9157,0.0085,15
1194,23976247.3200,23996888.8781,20641.5581,2000,10.2621,10.3208,-0.0311,15
1195,23996888.8781,24016746.1808,19857.3026,2000,9.9431,9.9287,0.0072,15
1196,24016746.1808,24038137.4326,21391.2518,2000,10.7299,10.6956,-0.0500,14
1197,24038137.4326,24057431.9818,19294.5492,2000,9.5139,9.6473,0.0366,15
1198,24057431.9818,24077131.6936,19699.7119,2000,9.8617,9.8499,0.0152,15
1199,24077131.6936,24096199.9080,19068.2144,2000,9.3863,9.5341,0.0489,16
1200,24096199.9080,24118244.8563,22044.9483,2000,10.5013,11.0225,-0.0500,15
1201,24118244.8563,24136961.8154,18716.9591,2000,9.3527,9.3585,0.0500,16
1202,24136961.8154,24157282.6238,20320.8083,2000,9.8203,10.1604,-0.0158,16
1203,24157282.6238,24175473.6479,18191.0241,2000,9.0968,9.0955,0.0500,17
1204,24175473.6479,24194274.9567,18801.3088,2000,9.5516,9.4007,0.0500,17
1205,24194274.9567,24214789.2475,20514.2908,2000,10.0292,10.2571,-0.0251,17
1206,24214789.2475,24234922.6301,20133.3826,2000,9.7777,10.0667,-0.0066,17
1207,24234922.6301,24254088.3656,19165.7355,2000,9.7130,9.5829,0.0435,17
1208,24254088.3656,24275656.1236,21567.7580,2000,10.7693,10.7839,-0.0500,16
1209,24275656.1236,24294920.8640,19264.7403,2000,9.6290,9.6324,0.0382,17
1210,24294920.8640,24315234.8752,20314.0113,2000,10.6213,10.1570,-0.0155,16
1211,24315234.8752,24336688.2391,21453.3639,2000,10.4571,10.7267,-0.0500,16
1212,24336688.2391,24356510.3759,19822.1368,2000,9.9342,9.9111,0.0090,16
1213,24356510.3759,24375440.8476,18930.4716,2000,9.4338,9.4652,0.0500,17
1214,24375440.8476,24396078.2481,20637.4005,2000,9.9054,10.3187,-0.0309,17
1215,24396078.2481,24414931.5590,18853.3109,2000,9.5995,9.4267,0.0500,17
1216,24414931.5590,24434863.6955,19932.1365,2000,10.0795,9.9661,0.0034,17
1217,24434863.6955,24454727.2160,19863.5206,2000,10.1138,9.9318,0.0069,17
1218,24454727.2160,24475092.6243,20365.4083,2000,10.1833,10.1827,-0.0179,17
1219,24475092.6243,24494011.3825,18918.7582,2000,9.4450,9.4594,0.0500,18
1220,24494011.3825,24514421.5055,20410.1229,2000,9.9172,10.2051,-0.0201,18
1221,24514421.5055,24532699.1369,18277.6315,2000,9.2065,9.1388,0.0500,19
1222,24532699.1369,24553398.4020,20699.2651,2000,10.2039,10.3496,-0.0338,18
1223,24553398.4020,24572657.6832,19259.2811,2000,9.3402,9.6296,0.0385,19
1224,24572657.6832,24592970.6956,20313.0124,2000,10.2383,10.1565,-0.0154,18
1225,24592970.6956,24612930.9601,19960.2646,2000,10.0806,9.9801,0.0020,18
1226,24612930.9601,24633072.7037,20141.7436,2000,10.1006,10.0709,-0.0070,18
1227,24633072.7037,24652905.6306,19832.9269,2000,10.0296,9.9165,0.0084,18
1228,24652905.6306,24673520.4931,20614.8625,2000,10.1140,10.3074,-0.0298,18
1229,24673520.4931,24691246.3892,17725.8960,2000,9.2959,8.8629,0.0500,19
1230,24691246.3892,24710310.9208,19064.5316,2000,9.7607,9.5323,0.0491,19
1231,24710310.9208,24731031.7751,20720.8543,2000,10.2397,10.3604,-0.0348,19
1232,24731031.7751,24750893.7274,19861.9524,2000,9.8835,9.9310,0.0070,19
1233,24750893.7274,24769714.2604,18820.5330,2000,9.4545,9.4103,0.0500,20
1234,24769714.2604,24788779.6192,19065.3588,2000,9.9273,9.5327,0.0490,20
1235,24788779.6192,24808867.8515,20088.2323,2000,9.9180,10.0441,-0.0044,21
1236,24808867.8515,24829033.1566,20165.3051,2000,10.3682,10.0827,-0.0082,20
1237,24829033.1566,24848526.4353,19493.2786,2000,9.7935,9.7466,0.0260,21
1238,24848526.4353,24870527.9606,22001.5253,2000,10.5505,11.0008,-0.0500,20
1239,24870527.9606,24889781.7607,19253.8001,2000,9.5457,9.6269,0.0388,21
1240,24889781.7607,24909738.6654,19956.9047,2000,9.9156,9.9785,0.0022,21
1241,24909738.6654,24929663.7847,19925.1193,2000,9.9371,9.9626,0.0038,21
1242,24929663.7847,24950110.3911,20446.6064,2000,10.4731,10.2233,-0.0218,20
